2016-03-22 17:22:48.716	DEBUG	assigned(_SQuery)
2016-03-22 17:22:49.723	DEBUG	assigned(_SQuery)
2016-03-22 17:22:50.782	DEBUG	assigned(_SQuery)
2016-03-22 17:22:52.153	DEBUG	assigned(_SQuery)
2016-03-22 17:22:53.158	DEBUG	assigned(_SQuery)
2016-03-22 17:22:54.165	DEBUG	assigned(_SQuery)
2016-03-22 17:22:55.174	DEBUG	assigned(_SQuery)
2016-03-22 17:22:56.291	DEBUG	assigned(_SQuery)
2016-03-22 17:22:57.667	DEBUG	assigned(_SQuery)
2016-03-22 17:22:58.671	DEBUG	assigned(_SQuery)
2016-03-22 17:22:59.679	DEBUG	assigned(_SQuery)
2016-03-22 17:23:00.691	DEBUG	assigned(_SQuery)
2016-03-22 17:23:01.753	DEBUG	assigned(_SQuery)
2016-03-22 17:23:02.763	DEBUG	assigned(_SQuery)
2016-03-22 17:23:03.770	DEBUG	assigned(_SQuery)
2016-03-22 17:23:04.777	DEBUG	assigned(_SQuery)
2016-03-22 17:23:05.862	DEBUG	assigned(_SQuery)
2016-03-22 17:23:06.870	DEBUG	assigned(_SQuery)
2016-03-22 17:23:07.878	DEBUG	assigned(_SQuery)
2016-03-22 17:23:08.884	DEBUG	assigned(_SQuery)
2016-03-22 17:23:09.963	DEBUG	assigned(_SQuery)
2016-03-22 17:23:10.969	DEBUG	assigned(_SQuery)
2016-03-22 17:23:11.979	DEBUG	assigned(_SQuery)
2016-03-22 17:23:12.985	DEBUG	assigned(_SQuery)
2016-03-22 17:23:14.054	DEBUG	assigned(_SQuery)
2016-03-22 17:23:15.062	DEBUG	assigned(_SQuery)
2016-03-22 17:23:16.073	DEBUG	assigned(_SQuery)
2016-03-22 17:23:17.078	DEBUG	assigned(_SQuery)
2016-03-22 17:23:18.120	DEBUG	assigned(_SQuery)
2016-03-22 17:23:19.478	DEBUG	assigned(_SQuery)
2016-03-22 17:23:20.820	DEBUG	assigned(_SQuery)
2016-03-22 17:23:21.827	DEBUG	assigned(_SQuery)
2016-03-22 17:23:22.837	DEBUG	assigned(_SQuery)
2016-03-22 17:23:23.854	DEBUG	assigned(_SQuery)
2016-03-22 17:23:24.910	DEBUG	assigned(_SQuery)
2016-03-22 17:23:25.918	DEBUG	assigned(_SQuery)
2016-03-22 17:23:26.925	DEBUG	assigned(_SQuery)
2016-03-22 17:23:27.934	DEBUG	assigned(_SQuery)
2016-03-22 17:23:28.981	DEBUG	assigned(_SQuery)
2016-03-22 17:23:29.986	DEBUG	assigned(_SQuery)
2016-03-22 17:23:30.999	DEBUG	assigned(_SQuery)
2016-03-22 17:23:32.006	DEBUG	assigned(_SQuery)
2016-03-22 17:23:33.033	DEBUG	assigned(_SQuery)
2016-03-22 17:23:34.039	DEBUG	assigned(_SQuery)
2016-03-22 17:23:35.046	DEBUG	assigned(_SQuery)
2016-03-22 17:23:36.052	DEBUG	assigned(_SQuery)
2016-03-22 17:23:37.093	DEBUG	assigned(_SQuery)
2016-03-22 17:23:38.104	DEBUG	assigned(_SQuery)
2016-03-22 17:23:39.113	DEBUG	assigned(_SQuery)
2016-03-22 17:23:40.120	DEBUG	assigned(_SQuery)
2016-03-22 17:23:41.145	DEBUG	assigned(_SQuery)
2016-03-22 17:23:42.152	DEBUG	assigned(_SQuery)
2016-03-22 17:23:43.157	DEBUG	assigned(_SQuery)
2016-03-22 17:23:44.166	DEBUG	assigned(_SQuery)
2016-03-22 17:23:45.222	DEBUG	assigned(_SQuery)
2016-03-22 17:23:46.235	DEBUG	assigned(_SQuery)
2016-03-22 17:23:47.244	DEBUG	assigned(_SQuery)
2016-03-22 17:23:48.253	DEBUG	assigned(_SQuery)
2016-03-22 17:23:49.299	DEBUG	assigned(_SQuery)
2016-03-22 17:23:50.309	DEBUG	assigned(_SQuery)
2016-03-22 17:23:51.319	DEBUG	assigned(_SQuery)
2016-03-22 17:23:52.328	DEBUG	assigned(_SQuery)
2016-03-22 17:23:53.406	DEBUG	assigned(_SQuery)
2016-03-22 17:23:54.758	DEBUG	assigned(_SQuery)
2016-03-22 17:23:56.111	DEBUG	assigned(_SQuery)
2016-03-22 17:23:57.123	DEBUG	assigned(_SQuery)
2016-03-22 17:23:58.132	DEBUG	assigned(_SQuery)
2016-03-22 17:23:59.144	DEBUG	assigned(_SQuery)
2016-03-22 17:24:00.182	DEBUG	assigned(_SQuery)
2016-03-22 17:24:01.535	DEBUG	assigned(_SQuery)
2016-03-22 17:24:02.541	DEBUG	assigned(_SQuery)
2016-03-22 17:24:03.550	DEBUG	assigned(_SQuery)
2016-03-22 17:24:04.557	DEBUG	assigned(_SQuery)
2016-03-22 17:24:05.573	DEBUG	assigned(_SQuery)
2016-03-22 17:24:06.581	DEBUG	assigned(_SQuery)
2016-03-22 17:24:07.585	DEBUG	assigned(_SQuery)
2016-03-22 17:24:08.589	DEBUG	assigned(_SQuery)
2016-03-22 17:24:09.627	DEBUG	assigned(_SQuery)
2016-03-22 17:24:10.634	DEBUG	assigned(_SQuery)
2016-03-22 17:24:11.645	DEBUG	assigned(_SQuery)
2016-03-22 17:24:12.650	DEBUG	assigned(_SQuery)
2016-03-22 17:24:13.694	DEBUG	assigned(_SQuery)
2016-03-22 17:24:15.040	DEBUG	assigned(_SQuery)
2016-03-22 17:24:16.047	DEBUG	assigned(_SQuery)
2016-03-22 17:24:17.054	DEBUG	assigned(_SQuery)
2016-03-22 17:24:18.062	DEBUG	assigned(_SQuery)
2016-03-22 17:24:19.126	DEBUG	assigned(_SQuery)
2016-03-22 17:24:20.131	DEBUG	assigned(_SQuery)
2016-03-22 17:24:21.134	DEBUG	assigned(_SQuery)
2016-03-22 17:24:22.142	DEBUG	assigned(_SQuery)
2016-03-22 17:24:23.188	DEBUG	assigned(_SQuery)
2016-03-22 17:24:24.195	DEBUG	assigned(_SQuery)
2016-03-22 17:24:25.201	DEBUG	assigned(_SQuery)
2016-03-22 17:24:26.212	DEBUG	assigned(_SQuery)
2016-03-22 17:24:27.239	DEBUG	assigned(_SQuery)
2016-03-22 17:24:28.250	DEBUG	assigned(_SQuery)
2016-03-22 17:24:29.258	DEBUG	assigned(_SQuery)
2016-03-22 17:24:30.265	DEBUG	assigned(_SQuery)
2016-03-22 17:24:31.298	DEBUG	assigned(_SQuery)
2016-03-22 17:24:32.305	DEBUG	assigned(_SQuery)
2016-03-22 17:24:33.312	DEBUG	assigned(_SQuery)
2016-03-22 17:24:34.324	DEBUG	assigned(_SQuery)
2016-03-22 17:24:35.353	DEBUG	assigned(_SQuery)
2016-03-22 17:24:36.361	DEBUG	assigned(_SQuery)
2016-03-22 17:24:37.369	DEBUG	assigned(_SQuery)
2016-03-22 17:24:38.377	DEBUG	assigned(_SQuery)
2016-03-22 17:24:39.417	DEBUG	assigned(_SQuery)
2016-03-22 17:24:40.764	DEBUG	assigned(_SQuery)
2016-03-22 17:24:41.773	DEBUG	assigned(_SQuery)
2016-03-22 17:24:42.782	DEBUG	assigned(_SQuery)
2016-03-22 17:24:43.788	DEBUG	assigned(_SQuery)
2016-03-22 17:24:44.832	DEBUG	assigned(_SQuery)
2016-03-22 17:24:46.180	DEBUG	assigned(_SQuery)
2016-03-22 17:24:47.192	DEBUG	assigned(_SQuery)
2016-03-22 17:24:48.199	DEBUG	assigned(_SQuery)
2016-03-22 17:24:49.210	DEBUG	assigned(_SQuery)
2016-03-22 17:24:50.225	DEBUG	assigned(_SQuery)
2016-03-22 17:24:51.230	DEBUG	assigned(_SQuery)
2016-03-22 17:24:52.235	DEBUG	assigned(_SQuery)
2016-03-22 17:24:53.242	DEBUG	assigned(_SQuery)
2016-03-22 17:24:54.271	DEBUG	assigned(_SQuery)
2016-03-22 17:24:55.282	DEBUG	assigned(_SQuery)
2016-03-22 17:24:56.288	DEBUG	assigned(_SQuery)
2016-03-22 17:24:57.297	DEBUG	assigned(_SQuery)
2016-03-22 17:24:58.329	DEBUG	assigned(_SQuery)
2016-03-22 17:24:59.335	DEBUG	assigned(_SQuery)
2016-03-22 17:25:00.341	DEBUG	assigned(_SQuery)
2016-03-22 17:25:01.345	DEBUG	assigned(_SQuery)
2016-03-22 17:25:02.392	DEBUG	assigned(_SQuery)
2016-03-22 17:25:03.740	DEBUG	assigned(_SQuery)
2016-03-22 17:25:05.089	DEBUG	assigned(_SQuery)
2016-03-22 17:25:06.092	DEBUG	assigned(_SQuery)
2016-03-22 17:25:07.102	DEBUG	assigned(_SQuery)
2016-03-22 17:25:08.111	DEBUG	assigned(_SQuery)
2016-03-22 17:25:09.151	DEBUG	assigned(_SQuery)
2016-03-22 17:25:10.485	DEBUG	assigned(_SQuery)
2016-03-22 17:25:11.495	DEBUG	assigned(_SQuery)
2016-03-22 17:25:12.501	DEBUG	assigned(_SQuery)
2016-03-22 17:25:13.507	DEBUG	assigned(_SQuery)
2016-03-22 17:25:14.538	DEBUG	assigned(_SQuery)
2016-03-22 17:25:15.545	DEBUG	assigned(_SQuery)
2016-03-22 17:25:16.555	DEBUG	assigned(_SQuery)
2016-03-22 17:25:17.562	DEBUG	assigned(_SQuery)
2016-03-22 17:25:18.592	DEBUG	assigned(_SQuery)
2016-03-22 17:25:19.602	DEBUG	assigned(_SQuery)
2016-03-22 17:25:20.611	DEBUG	assigned(_SQuery)
2016-03-22 17:25:21.620	DEBUG	assigned(_SQuery)
2016-03-22 17:25:22.673	DEBUG	assigned(_SQuery)
2016-03-22 17:25:24.025	DEBUG	assigned(_SQuery)
2016-03-22 17:25:25.032	DEBUG	assigned(_SQuery)
2016-03-22 17:25:26.042	DEBUG	assigned(_SQuery)
2016-03-22 17:25:27.054	DEBUG	assigned(_SQuery)
2016-03-22 17:25:28.103	DEBUG	assigned(_SQuery)
2016-03-22 17:25:29.469	DEBUG	assigned(_SQuery)
2016-03-22 17:25:30.818	DEBUG	assigned(_SQuery)
2016-03-22 17:25:31.830	DEBUG	assigned(_SQuery)
2016-03-22 17:25:32.840	DEBUG	assigned(_SQuery)
2016-03-22 17:25:33.847	DEBUG	assigned(_SQuery)
2016-03-22 17:25:34.875	DEBUG	assigned(_SQuery)
2016-03-22 17:25:35.883	DEBUG	assigned(_SQuery)
2016-03-22 17:25:36.892	DEBUG	assigned(_SQuery)
2016-03-22 17:25:37.900	DEBUG	assigned(_SQuery)
2016-03-22 17:25:38.943	DEBUG	assigned(_SQuery)
2016-03-22 17:25:40.298	DEBUG	assigned(_SQuery)
2016-03-22 17:25:41.659	DEBUG	assigned(_SQuery)
2016-03-22 17:25:42.669	DEBUG	assigned(_SQuery)
2016-03-22 17:25:43.675	DEBUG	assigned(_SQuery)
2016-03-22 17:25:44.685	DEBUG	assigned(_SQuery)
2016-03-22 17:25:45.726	DEBUG	assigned(_SQuery)
2016-03-22 17:25:46.735	DEBUG	assigned(_SQuery)
2016-03-22 17:25:47.743	DEBUG	assigned(_SQuery)
2016-03-22 17:25:48.750	DEBUG	assigned(_SQuery)
2016-03-22 17:25:49.796	DEBUG	assigned(_SQuery)
2016-03-22 17:25:51.135	DEBUG	assigned(_SQuery)
2016-03-22 17:25:52.141	DEBUG	assigned(_SQuery)
2016-03-22 17:25:53.149	DEBUG	assigned(_SQuery)
2016-03-22 17:25:54.157	DEBUG	assigned(_SQuery)
2016-03-22 17:25:55.194	DEBUG	assigned(_SQuery)
2016-03-22 17:25:56.198	DEBUG	assigned(_SQuery)
2016-03-22 17:25:57.205	DEBUG	assigned(_SQuery)
2016-03-22 17:25:58.212	DEBUG	assigned(_SQuery)
2016-03-22 17:25:59.266	DEBUG	assigned(_SQuery)
2016-03-22 17:26:00.275	DEBUG	assigned(_SQuery)
2016-03-22 17:26:01.282	DEBUG	assigned(_SQuery)
2016-03-22 17:26:02.290	DEBUG	assigned(_SQuery)
2016-03-22 17:26:03.329	DEBUG	assigned(_SQuery)
2016-03-22 17:26:04.690	DEBUG	assigned(_SQuery)
2016-03-22 17:26:06.048	DEBUG	assigned(_SQuery)
2016-03-22 17:26:07.054	DEBUG	assigned(_SQuery)
2016-03-22 17:26:08.060	DEBUG	assigned(_SQuery)
2016-03-22 17:26:09.066	DEBUG	assigned(_SQuery)
2016-03-22 17:26:10.122	DEBUG	assigned(_SQuery)
2016-03-22 17:26:11.129	DEBUG	assigned(_SQuery)
2016-03-22 17:26:12.133	DEBUG	assigned(_SQuery)
2016-03-22 17:26:13.137	DEBUG	assigned(_SQuery)
2016-03-22 17:26:14.321	DEBUG	assigned(_SQuery)
2016-03-22 17:26:15.325	DEBUG	assigned(_SQuery)
2016-03-22 17:26:16.330	DEBUG	assigned(_SQuery)
2016-03-22 17:26:17.334	DEBUG	assigned(_SQuery)
2016-03-22 17:26:18.393	DEBUG	assigned(_SQuery)
2016-03-22 17:26:19.402	DEBUG	assigned(_SQuery)
2016-03-22 17:26:20.410	DEBUG	assigned(_SQuery)
2016-03-22 17:26:21.416	DEBUG	assigned(_SQuery)
2016-03-22 17:26:22.479	DEBUG	assigned(_SQuery)
2016-03-22 17:26:23.489	DEBUG	assigned(_SQuery)
2016-03-22 17:26:24.497	DEBUG	assigned(_SQuery)
2016-03-22 17:26:25.510	DEBUG	assigned(_SQuery)
2016-03-22 17:26:26.538	DEBUG	assigned(_SQuery)
2016-03-22 17:26:27.543	DEBUG	assigned(_SQuery)
2016-03-22 17:26:28.553	DEBUG	assigned(_SQuery)
2016-03-22 17:26:29.561	DEBUG	assigned(_SQuery)
2016-03-22 17:26:30.620	DEBUG	assigned(_SQuery)
2016-03-22 17:26:30.629	ERROR	EAccessViolation sql 1, с сообщением: Access violation at address 0065D763 in module 'ArmWeightBlooming1.exe'. Read of address 00000025
2016-03-22 17:26:31.632	DEBUG	assigned(_SQuery)
2016-03-22 17:26:32.637	DEBUG	assigned(_SQuery)
2016-03-22 17:26:33.643	DEBUG	assigned(_SQuery)
2016-03-22 17:26:34.651	DEBUG	assigned(_SQuery)
2016-03-22 17:26:35.705	DEBUG	assigned(_SQuery)
2016-03-22 17:26:36.713	DEBUG	assigned(_SQuery)
2016-03-22 17:26:37.722	DEBUG	assigned(_SQuery)
2016-03-22 17:26:38.729	DEBUG	assigned(_SQuery)
2016-03-22 17:26:39.788	DEBUG	assigned(_SQuery)
2016-03-22 17:26:40.800	DEBUG	assigned(_SQuery)
2016-03-22 17:26:41.809	DEBUG	assigned(_SQuery)
2016-03-22 17:26:42.815	DEBUG	assigned(_SQuery)
2016-03-22 17:26:43.859	DEBUG	assigned(_SQuery)
2016-03-22 17:26:45.210	DEBUG	assigned(_SQuery)
2016-03-22 17:26:46.566	DEBUG	assigned(_SQuery)
2016-03-22 17:26:47.574	DEBUG	assigned(_SQuery)
2016-03-22 17:26:48.582	DEBUG	assigned(_SQuery)
2016-03-22 17:26:49.598	DEBUG	assigned(_SQuery)
2016-03-22 17:26:50.628	DEBUG	assigned(_SQuery)
2016-03-22 17:26:51.976	DEBUG	assigned(_SQuery)
2016-03-22 17:26:53.328	DEBUG	assigned(_SQuery)
2016-03-22 17:26:54.337	DEBUG	assigned(_SQuery)
2016-03-22 17:26:55.342	DEBUG	assigned(_SQuery)
2016-03-22 17:26:56.352	DEBUG	assigned(_SQuery)
2016-03-22 17:26:57.387	DEBUG	assigned(_SQuery)
2016-03-22 17:26:58.396	DEBUG	assigned(_SQuery)
2016-03-22 17:26:59.407	DEBUG	assigned(_SQuery)
2016-03-22 17:27:00.417	DEBUG	assigned(_SQuery)
2016-03-22 17:27:01.447	DEBUG	assigned(_SQuery)
2016-03-22 17:27:02.454	DEBUG	assigned(_SQuery)
2016-03-22 17:27:03.459	DEBUG	assigned(_SQuery)
2016-03-22 17:27:04.464	DEBUG	assigned(_SQuery)
2016-03-22 17:27:05.514	DEBUG	assigned(_SQuery)
2016-03-22 17:27:06.522	DEBUG	assigned(_SQuery)
2016-03-22 17:27:07.532	DEBUG	assigned(_SQuery)
2016-03-22 17:27:08.537	DEBUG	assigned(_SQuery)
2016-03-22 17:27:09.588	DEBUG	assigned(_SQuery)
2016-03-22 17:27:10.600	DEBUG	assigned(_SQuery)
2016-03-22 17:27:11.608	DEBUG	assigned(_SQuery)
2016-03-22 17:27:12.623	DEBUG	assigned(_SQuery)
2016-03-22 17:27:13.652	DEBUG	assigned(_SQuery)
2016-03-22 17:27:14.657	DEBUG	assigned(_SQuery)
2016-03-22 17:27:15.664	DEBUG	assigned(_SQuery)
2016-03-22 17:27:16.670	DEBUG	assigned(_SQuery)
2016-03-22 17:27:17.707	DEBUG	assigned(_SQuery)
2016-03-22 17:27:18.714	DEBUG	assigned(_SQuery)
2016-03-22 17:27:19.717	DEBUG	assigned(_SQuery)
2016-03-22 17:27:20.720	DEBUG	assigned(_SQuery)
2016-03-22 17:27:21.765	DEBUG	assigned(_SQuery)
2016-03-22 17:27:22.771	DEBUG	assigned(_SQuery)
2016-03-22 17:27:23.780	DEBUG	assigned(_SQuery)
2016-03-22 17:27:24.788	DEBUG	assigned(_SQuery)
2016-03-22 17:27:25.827	DEBUG	assigned(_SQuery)
2016-03-22 17:27:27.189	DEBUG	assigned(_SQuery)
2016-03-22 17:27:28.193	DEBUG	assigned(_SQuery)
2016-03-22 17:27:29.200	DEBUG	assigned(_SQuery)
2016-03-22 17:27:30.207	DEBUG	assigned(_SQuery)
2016-03-22 17:27:31.235	DEBUG	assigned(_SQuery)
2016-03-22 17:27:32.579	DEBUG	assigned(_SQuery)
2016-03-22 17:27:33.584	DEBUG	assigned(_SQuery)
2016-03-22 17:27:34.591	DEBUG	assigned(_SQuery)
2016-03-22 17:27:35.595	DEBUG	assigned(_SQuery)
2016-03-22 17:27:36.644	DEBUG	assigned(_SQuery)
2016-03-22 17:27:37.984	DEBUG	assigned(_SQuery)
2016-03-22 17:27:38.989	DEBUG	assigned(_SQuery)
2016-03-22 17:27:39.995	DEBUG	assigned(_SQuery)
2016-03-22 17:27:41.002	DEBUG	assigned(_SQuery)
2016-03-22 17:27:42.062	DEBUG	assigned(_SQuery)
2016-03-22 17:27:43.070	DEBUG	assigned(_SQuery)
2016-03-22 17:27:44.079	DEBUG	assigned(_SQuery)
2016-03-22 17:27:45.085	DEBUG	assigned(_SQuery)
2016-03-22 17:27:46.129	DEBUG	assigned(_SQuery)
2016-03-22 17:27:47.138	DEBUG	assigned(_SQuery)
2016-03-22 17:27:48.143	DEBUG	assigned(_SQuery)
2016-03-22 17:27:49.149	DEBUG	assigned(_SQuery)
2016-03-22 17:27:50.196	DEBUG	assigned(_SQuery)
2016-03-22 17:27:51.203	DEBUG	assigned(_SQuery)
2016-03-22 17:27:52.209	DEBUG	assigned(_SQuery)
2016-03-22 17:27:53.212	DEBUG	assigned(_SQuery)
2016-03-22 17:27:54.245	DEBUG	assigned(_SQuery)
2016-03-22 17:27:55.255	DEBUG	assigned(_SQuery)
2016-03-22 17:27:56.269	DEBUG	assigned(_SQuery)
2016-03-22 17:27:57.278	DEBUG	assigned(_SQuery)
2016-03-22 17:27:58.309	DEBUG	assigned(_SQuery)
2016-03-22 17:27:59.319	DEBUG	assigned(_SQuery)
2016-03-22 17:28:00.331	DEBUG	assigned(_SQuery)
2016-03-22 17:28:01.340	DEBUG	assigned(_SQuery)
2016-03-22 17:28:02.384	DEBUG	assigned(_SQuery)
2016-03-22 17:28:03.390	DEBUG	assigned(_SQuery)
2016-03-22 17:28:04.393	DEBUG	assigned(_SQuery)
2016-03-22 17:28:05.400	DEBUG	assigned(_SQuery)
2016-03-22 17:28:06.468	DEBUG	assigned(_SQuery)
2016-03-22 17:28:07.825	DEBUG	assigned(_SQuery)
2016-03-22 17:28:09.179	DEBUG	assigned(_SQuery)
2016-03-22 17:28:10.190	DEBUG	assigned(_SQuery)
2016-03-22 17:28:11.201	DEBUG	assigned(_SQuery)
2016-03-22 17:28:12.205	DEBUG	assigned(_SQuery)
2016-03-22 17:28:13.241	DEBUG	assigned(_SQuery)
2016-03-22 17:28:14.252	DEBUG	assigned(_SQuery)
2016-03-22 17:28:15.257	DEBUG	assigned(_SQuery)
2016-03-22 17:28:16.264	DEBUG	assigned(_SQuery)
2016-03-22 17:28:17.308	DEBUG	assigned(_SQuery)
2016-03-22 17:28:18.317	DEBUG	assigned(_SQuery)
2016-03-22 17:28:19.329	DEBUG	assigned(_SQuery)
2016-03-22 17:28:20.333	DEBUG	assigned(_SQuery)
2016-03-22 17:28:21.364	DEBUG	assigned(_SQuery)
2016-03-22 17:28:22.374	DEBUG	assigned(_SQuery)
2016-03-22 17:28:23.383	DEBUG	assigned(_SQuery)
2016-03-22 17:28:24.389	DEBUG	assigned(_SQuery)
2016-03-22 17:28:25.504	DEBUG	assigned(_SQuery)
2016-03-22 17:28:26.513	DEBUG	assigned(_SQuery)
2016-03-22 17:28:27.517	DEBUG	assigned(_SQuery)
2016-03-22 17:28:28.522	DEBUG	assigned(_SQuery)
2016-03-22 17:28:29.578	DEBUG	assigned(_SQuery)
2016-03-22 17:28:30.922	DEBUG	assigned(_SQuery)
2016-03-22 17:28:31.936	DEBUG	assigned(_SQuery)
2016-03-22 17:28:32.942	DEBUG	assigned(_SQuery)
2016-03-22 17:28:33.947	DEBUG	assigned(_SQuery)
2016-03-22 17:28:34.984	DEBUG	assigned(_SQuery)
2016-03-22 17:28:35.992	DEBUG	assigned(_SQuery)
2016-03-22 17:28:36.997	DEBUG	assigned(_SQuery)
2016-03-22 17:28:38.005	DEBUG	assigned(_SQuery)
2016-03-22 17:28:39.028	DEBUG	assigned(_SQuery)
2016-03-22 17:28:40.034	DEBUG	assigned(_SQuery)
2016-03-22 17:28:41.038	DEBUG	assigned(_SQuery)
2016-03-22 17:28:42.046	DEBUG	assigned(_SQuery)
2016-03-22 17:28:43.081	DEBUG	assigned(_SQuery)
2016-03-22 17:28:44.089	DEBUG	assigned(_SQuery)
2016-03-22 17:28:45.097	DEBUG	assigned(_SQuery)
2016-03-22 17:28:46.107	DEBUG	assigned(_SQuery)
2016-03-22 17:28:47.177	DEBUG	assigned(_SQuery)
2016-03-22 17:28:48.181	DEBUG	assigned(_SQuery)
2016-03-22 17:28:49.190	DEBUG	assigned(_SQuery)
2016-03-22 17:28:50.200	DEBUG	assigned(_SQuery)
2016-03-22 17:28:51.247	DEBUG	assigned(_SQuery)
2016-03-22 17:28:52.256	DEBUG	assigned(_SQuery)
2016-03-22 17:28:53.264	DEBUG	assigned(_SQuery)
2016-03-22 17:28:54.270	DEBUG	assigned(_SQuery)
2016-03-22 17:28:55.304	DEBUG	assigned(_SQuery)
2016-03-22 17:28:56.308	DEBUG	assigned(_SQuery)
2016-03-22 17:28:57.319	DEBUG	assigned(_SQuery)
2016-03-22 17:28:58.326	DEBUG	assigned(_SQuery)
2016-03-22 17:28:59.364	DEBUG	assigned(_SQuery)
2016-03-22 17:29:00.374	DEBUG	assigned(_SQuery)
2016-03-22 17:29:01.378	DEBUG	assigned(_SQuery)
2016-03-22 17:29:02.384	DEBUG	assigned(_SQuery)
2016-03-22 17:29:03.426	DEBUG	assigned(_SQuery)
2016-03-22 17:29:04.429	DEBUG	assigned(_SQuery)
2016-03-22 17:29:05.433	DEBUG	assigned(_SQuery)
2016-03-22 17:29:06.437	DEBUG	assigned(_SQuery)
2016-03-22 17:29:07.507	DEBUG	assigned(_SQuery)
2016-03-22 17:29:08.516	DEBUG	assigned(_SQuery)
2016-03-22 17:29:09.526	DEBUG	assigned(_SQuery)
2016-03-22 17:29:10.532	DEBUG	assigned(_SQuery)
2016-03-22 17:29:11.577	DEBUG	assigned(_SQuery)
2016-03-22 17:29:12.933	DEBUG	assigned(_SQuery)
2016-03-22 17:29:13.941	DEBUG	assigned(_SQuery)
2016-03-22 17:29:14.945	DEBUG	assigned(_SQuery)
2016-03-22 17:29:15.950	DEBUG	assigned(_SQuery)
2016-03-22 17:29:17.005	DEBUG	assigned(_SQuery)
2016-03-22 17:29:18.018	DEBUG	assigned(_SQuery)
2016-03-22 17:29:19.026	DEBUG	assigned(_SQuery)
2016-03-22 17:29:20.033	DEBUG	assigned(_SQuery)
2016-03-22 17:29:21.073	DEBUG	assigned(_SQuery)
2016-03-22 17:29:22.078	DEBUG	assigned(_SQuery)
2016-03-22 17:29:23.083	DEBUG	assigned(_SQuery)
2016-03-22 17:29:24.089	DEBUG	assigned(_SQuery)
2016-03-22 17:29:25.131	DEBUG	assigned(_SQuery)
2016-03-22 17:29:26.143	DEBUG	assigned(_SQuery)
2016-03-22 17:29:27.151	DEBUG	assigned(_SQuery)
2016-03-22 17:29:28.158	DEBUG	assigned(_SQuery)
2016-03-22 17:29:29.199	DEBUG	assigned(_SQuery)
2016-03-22 17:29:30.208	DEBUG	assigned(_SQuery)
2016-03-22 17:29:31.216	DEBUG	assigned(_SQuery)
2016-03-22 17:29:32.223	DEBUG	assigned(_SQuery)
2016-03-22 17:29:33.288	DEBUG	assigned(_SQuery)
2016-03-22 17:29:34.645	DEBUG	assigned(_SQuery)
2016-03-22 17:29:35.648	DEBUG	assigned(_SQuery)
2016-03-22 17:29:36.655	DEBUG	assigned(_SQuery)
2016-03-22 17:29:37.664	DEBUG	assigned(_SQuery)
2016-03-22 17:29:38.713	DEBUG	assigned(_SQuery)
2016-03-22 17:29:40.068	DEBUG	assigned(_SQuery)
2016-03-22 17:29:41.075	DEBUG	assigned(_SQuery)
2016-03-22 17:29:42.082	DEBUG	assigned(_SQuery)
2016-03-22 17:29:43.092	DEBUG	assigned(_SQuery)
2016-03-22 17:29:44.143	DEBUG	assigned(_SQuery)
2016-03-22 17:29:45.514	DEBUG	assigned(_SQuery)
2016-03-22 17:29:46.875	DEBUG	assigned(_SQuery)
2016-03-22 17:29:48.213	DEBUG	assigned(_SQuery)
2016-03-22 17:29:49.580	DEBUG	assigned(_SQuery)
2016-03-22 17:29:50.587	DEBUG	assigned(_SQuery)
2016-03-22 17:29:51.593	DEBUG	assigned(_SQuery)
2016-03-22 17:29:52.603	DEBUG	assigned(_SQuery)
2016-03-22 17:29:53.637	DEBUG	assigned(_SQuery)
2016-03-22 17:29:54.644	DEBUG	assigned(_SQuery)
2016-03-22 17:29:55.652	DEBUG	assigned(_SQuery)
2016-03-22 17:29:56.658	DEBUG	assigned(_SQuery)
2016-03-22 17:29:57.705	DEBUG	assigned(_SQuery)
2016-03-22 17:29:58.712	DEBUG	assigned(_SQuery)
2016-03-22 17:29:59.723	DEBUG	assigned(_SQuery)
2016-03-22 17:30:00.731	DEBUG	assigned(_SQuery)
2016-03-22 17:30:01.767	DEBUG	assigned(_SQuery)
2016-03-22 17:30:02.772	DEBUG	assigned(_SQuery)
2016-03-22 17:30:03.779	DEBUG	assigned(_SQuery)
2016-03-22 17:30:04.782	DEBUG	assigned(_SQuery)
2016-03-22 17:30:05.846	DEBUG	assigned(_SQuery)
2016-03-22 17:30:07.189	DEBUG	assigned(_SQuery)
2016-03-22 17:30:08.197	DEBUG	assigned(_SQuery)
2016-03-22 17:30:09.206	DEBUG	assigned(_SQuery)
2016-03-22 17:30:10.215	DEBUG	assigned(_SQuery)
2016-03-22 17:30:11.241	DEBUG	assigned(_SQuery)
2016-03-22 17:30:12.248	DEBUG	assigned(_SQuery)
2016-03-22 17:30:13.257	DEBUG	assigned(_SQuery)
2016-03-22 17:30:14.263	DEBUG	assigned(_SQuery)
2016-03-22 17:30:15.344	DEBUG	assigned(_SQuery)
2016-03-22 17:30:16.351	DEBUG	assigned(_SQuery)
2016-03-22 17:30:17.359	DEBUG	assigned(_SQuery)
2016-03-22 17:30:18.365	DEBUG	assigned(_SQuery)
2016-03-22 17:30:19.375	DEBUG	assigned(_SQuery)
2016-03-22 17:30:20.379	DEBUG	assigned(_SQuery)
2016-03-22 17:30:21.491	DEBUG	assigned(_SQuery)
2016-03-22 17:30:22.495	DEBUG	assigned(_SQuery)
2016-03-22 17:30:23.503	DEBUG	assigned(_SQuery)
